tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
06.02.2023 00:03:30;22;0;0;0;
06.02.2023 00:08:30;19;0;0;0;
06.02.2023 00:13:30;19;0;0;0;
06.02.2023 00:18:30;19;0;0;0;
06.02.2023 00:23:30;19;0;0;0;
06.02.2023 00:28:30;19;0;0;0;
06.02.2023 00:33:30;19;0;0;0;
06.02.2023 00:38:30;19;0;0;0;
06.02.2023 00:43:30;19;0;0;0;
06.02.2023 00:48:30;19;0;0;0;
06.02.2023 00:53:30;19;0;0;0;
06.02.2023 00:58:30;11;0;0;0;
06.02.2023 01:03:30;11;0;0;0;
06.02.2023 01:08:30;11;0;0;0;
06.02.2023 01:13:30;11;0;0;0;
06.02.2023 01:18:30;11;0;0;0;
06.02.2023 01:23:30;11;0;0;0;
06.02.2023 01:28:30;11;0;0;0;
06.02.2023 01:33:30;11;0;0;0;
06.02.2023 01:38:30;11;0;0;0;
06.02.2023 01:43:30;11;0;0;0;
06.02.2023 01:48:30;11;0;0;0;
06.02.2023 01:53:30;12;0;0;0;
06.02.2023 01:58:30;12;0;0;0;
06.02.2023 02:03:30;16;0;0;0;
06.02.2023 02:08:30;19;0;0;0;
06.02.2023 02:13:30;19;0;0;0;
06.02.2023 02:18:30;16;0;0;0;
06.02.2023 02:23:30;11;0;0;0;
06.02.2023 02:28:30;11;0;0;0;
06.02.2023 02:33:30;11;0;0;0;
06.02.2023 02:38:30;11;0;0;0;
06.02.2023 02:43:30;11;0;0;0;
06.02.2023 02:48:30;11;0;0;0;
06.02.2023 02:53:30;11;0;0;0;
06.02.2023 02:58:30;11;0;0;0;
06.02.2023 03:03:30;11;0;0;0;
06.02.2023 03:08:30;11;0;0;0;
06.02.2023 03:13:30;11;0;0;0;
06.02.2023 03:18:30;11;0;0;0;
06.02.2023 03:23:30;11;0;0;0;
06.02.2023 03:28:30;10;0;0;0;
06.02.2023 03:33:30;10;0;0;0;
06.02.2023 03:38:30;10;0;0;0;
06.02.2023 03:43:30;10;0;0;0;
06.02.2023 03:48:30;11;0;0;0;
06.02.2023 03:53:30;11;0;0;0;
06.02.2023 03:58:30;10;0;0;0;
06.02.2023 04:03:30;10;0;0;0;
06.02.2023 04:08:30;10;0;0;0;
06.02.2023 04:13:30;10;0;0;0;
06.02.2023 04:18:30;10;0;0;0;
06.02.2023 04:23:30;10;0;0;0;
06.02.2023 04:28:30;10;0;0;0;
06.02.2023 04:33:30;14;0;0;0;
06.02.2023 04:38:30;18;0;0;0;
06.02.2023 04:43:30;18;0;0;0;
06.02.2023 04:48:30;16;0;0;0;
06.02.2023 04:53:30;11;0;0;0;
06.02.2023 04:58:30;11;0;0;0;
06.02.2023 05:03:30;11;0;0;0;
06.02.2023 05:08:30;11;0;0;0;
06.02.2023 05:13:30;11;0;0;0;
06.02.2023 05:18:30;11;0;0;0;
06.02.2023 05:23:30;10;0;0;0;
06.02.2023 05:28:30;10;0;0;0;
